#Header 	EvaluationFile
#Meta	PID-0000000011	2013-04-18_15-01-40
15:08:06.1184125	-0.232603	-0.05609052	1.274403	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.248394	0.1970864	1.414731	Head	Tracked	-0.247637	0.3527478	1.309868	ShoulderLeft	Tracked	-0.4012572	0.1089718	1.431283	ElbowLeft	Tracked	-0.4615847	-0.0957674	1.469561	WristLeft	Tracked	-0.376112	-0.2267962	1.364769	HandLeft	Inferred	-0.3403006	-0.2618915	1.330429	ShoulderRight	Tracked	-0.09937987	0.1175299	1.442312	ElbowRight	Tracked	-0.0130593	-0.06282001	1.501235	WristRight	Tracked	-0.06420239	-0.2239442	1.421311	HandRight	Tracked	-0.08131044	-0.2775342	1.397798	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.1524125	-0.2334024	-0.05445569	1.273793	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2483941	0.1970787	1.414718	Head	Tracked	-0.2476583	0.3527612	1.309832	ShoulderLeft	Tracked	-0.4012564	0.1089711	1.431284	ElbowLeft	Tracked	-0.4615846	-0.09576891	1.469562	WristLeft	Tracked	-0.3715888	-0.2220862	1.363223	HandLeft	Inferred	-0.3395339	-0.2613178	1.330178	ShoulderRight	Tracked	-0.09937731	0.1175307	1.442314	ElbowRight	Tracked	-0.01305028	-0.06281805	1.501243	WristRight	Tracked	-0.06410337	-0.2239761	1.421364	HandRight	Tracked	-0.0811408	-0.2776059	1.397894	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.1854125	-0.2342637	-0.05540038	1.274133	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2483961	0.1970719	1.414704	Head	Tracked	-0.24768	0.3527874	1.309796	ShoulderLeft	Tracked	-0.4012555	0.1089704	1.431284	ElbowLeft	Tracked	-0.4615846	-0.09577046	1.469562	WristLeft	Tracked	-0.3717013	-0.2224719	1.363373	HandLeft	Inferred	-0.340656	-0.2627331	1.330618	ShoulderRight	Tracked	-0.09937513	0.1175321	1.442316	ElbowRight	Tracked	-0.01304067	-0.0628138	1.501251	WristRight	Tracked	-0.0639538	-0.2240264	1.421451	HandRight	Tracked	-0.08088847	-0.2777129	1.398044	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.2154125	-0.234604	-0.05762877	1.27444	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2483979	0.1970647	1.41469	Head	Tracked	-0.2476995	0.3528152	1.30976	ShoulderLeft	Tracked	-0.4012544	0.1089698	1.431284	ElbowLeft	Tracked	-0.4615848	-0.09577227	1.469564	WristLeft	Tracked	-0.3702903	-0.2210983	1.362803	HandLeft	Inferred	-0.3404355	-0.2627032	1.330487	ShoulderRight	Tracked	-0.09937317	0.1175338	1.442318	ElbowRight	Tracked	-0.01303183	-0.06281051	1.501259	WristRight	Tracked	-0.06375667	-0.2241045	1.421563	HandRight	Tracked	-0.08056107	-0.2778645	1.398236	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.2514125	-0.2336256	-0.05489725	1.274715	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484023	0.1970614	1.414663	Head	Tracked	-0.2477284	0.3528755	1.30972	ShoulderLeft	Tracked	-0.4012534	0.1089696	1.431285	ElbowLeft	Tracked	-0.4615851	-0.09577394	1.469566	WristLeft	Tracked	-0.36805	-0.2187316	1.361938	HandLeft	Inferred	-0.339047	-0.2613655	1.329936	ShoulderRight	Tracked	-0.0993714	0.1175357	1.44232	ElbowRight	Tracked	-0.01302422	-0.06280529	1.501265	WristRight	Tracked	-0.06355073	-0.2241811	1.421679	HandRight	Tracked	-0.08022318	-0.2780136	1.398431	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.2784125	-0.2333641	-0.05745808	1.274662	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484092	0.1970502	1.414655	Head	Tracked	-0.2477445	0.3528853	1.309704	ShoulderLeft	Tracked	-0.4012527	0.1089692	1.431286	ElbowLeft	Tracked	-0.4615859	-0.09577631	1.469569	WristLeft	Tracked	-0.3617755	-0.2104755	1.35884	HandLeft	Inferred	-0.3332746	-0.2539483	1.327078	ShoulderRight	Tracked	-0.09936931	0.1175359	1.442322	ElbowRight	Tracked	-0.01298787	-0.06288569	1.501318	WristRight	Tracked	-0.06350979	-0.2242113	1.421623	HandRight	Tracked	-0.08018745	-0.2780333	1.398278	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.3154125	-0.2326201	-0.05440234	1.275342	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484139	0.1970416	1.414648	Head	Tracked	-0.2477573	0.3528939	1.309692	ShoulderLeft	Tracked	-0.4012519	0.108969	1.431286	ElbowLeft	Tracked	-0.4615861	-0.0957779	1.469573	WristLeft	Inferred	-0.3531238	-0.2066009	1.35577	HandLeft	Inferred	-0.316416	-0.2467586	1.321141	ShoulderRight	Tracked	-0.09936732	0.1175366	1.442324	ElbowRight	Tracked	-0.01295815	-0.06294069	1.501358	WristRight	Tracked	-0.06361771	-0.2241372	1.421392	HandRight	Tracked	-0.08045513	-0.2778309	1.397783	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.3464125	-0.2351851	-0.05549477	1.27433	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484191	0.197041	1.414633	Head	Tracked	-0.2477707	0.3529137	1.309682	ShoulderLeft	Tracked	-0.4012511	0.1089691	1.431287	ElbowLeft	Tracked	-0.4615864	-0.09577955	1.469577	WristLeft	Tracked	-0.358267	-0.2114713	1.357651	HandLeft	Inferred	-0.3194398	-0.2497521	1.322181	ShoulderRight	Tracked	-0.09936542	0.1175376	1.442327	ElbowRight	Tracked	-0.01293494	-0.06298259	1.501392	WristRight	Tracked	-0.06362283	-0.2241367	1.421341	HandRight	Tracked	-0.08049405	-0.2778068	1.397661	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.3734125	-0.2336802	-0.05616794	1.273458	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484251	0.1970403	1.41462	Head	Tracked	-0.2477834	0.3529332	1.309674	ShoulderLeft	Tracked	-0.4012502	0.1089692	1.431288	ElbowLeft	Tracked	-0.4615869	-0.09578121	1.469581	WristLeft	Tracked	-0.3630685	-0.2158525	1.359457	HandLeft	Inferred	-0.3238147	-0.2534668	1.323764	ShoulderRight	Tracked	-0.09936359	0.1175388	1.44233	ElbowRight	Tracked	-0.01291482	-0.06302208	1.501423	WristRight	Tracked	-0.06362312	-0.2241395	1.421297	HandRight	Tracked	-0.08051529	-0.2777935	1.397564	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
15:08:06.4114125	-0.2334688	-0.05823216	1.27388	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2484294	0.1970365	1.414614	Head	Tracked	-0.2477966	0.3529438	1.309662	ShoulderLeft	Tracked	-0.4012494	0.1089694	1.431289	ElbowLeft	Tracked	-0.4615867	-0.0957827	1.469585	WristLeft	Tracked	-0.4315914	-0.2771829	1.444005	HandLeft	Tracked	-0.4280578	-0.3440076	1.448422	ShoulderRight	Tracked	-0.09936162	0.1175399	1.442333	ElbowRight	Tracked	-0.01289237	-0.06308134	1.50146	WristRight	Tracked	-0.06393639	-0.2239639	1.420889	HandRight	Tracked	-0.08113037	-0.2774	1.39679	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
