#Header	EvaluationFile
#Meta	PID-0000000014	2013-04-19_14-55-40
14:56:54.9389225	413	0.0216625602528209	0.108021069519417	-0.0149612760342546	0.00991821389886703	-0.0139236464349479	0.155258194493803	0.27978515625	-1.429931640625	0.25634765625	-139.866018576653	91.1947670196481	0.319416633560011	-0.238207213999078	-0.246968907361589	0.670396711159786	0.657899636466116	415	0.70946592448536	-0.766698896320828	-1.07722338455457	0.840763131644203	-0.627139105455113	-0.00667575081840905	0.459228515625	-1.190673828125	-0.464111328125	-46.8598102946429	51.8418615972272	32.5008119745142	0.743630560321643	0.485139693362034	0.0640612776875587	-0.455575702141109	417	2.60768534353267	-2.80795474973695	-0.883810568041946	-1.03684709973549	-0.677307588513744	1.15434117873421	-0.927001953125	-0.512451171875	-0.80078125	23.6141092091441	30.8247298926852	-20.440794624126	0.919019050027124	0.291013921210698	-0.113918180782668	0.240286352995723	419	2.64659777053776	-2.63215037601994	-2.40266655542223	-0.679210927943893	-0.863461912609381	0.484469462785029	-0.61865234375	-0.7275390625	-0.903076171875	-28.5208348050075	25.3636412878135	-6.21280030348685	0.947083283471014	0.199436219757637	-0.105238159452793	-0.228436814488341
14:56:54.9609225	413	0.0389338673779197	0.0357769171059653	-0.082826667632439	0.00839233541602629	0.0213623083317033	0.201034580192993	0.27734375	-1.43408203125	0.259765625	-139.645692947592	91.2077058519436	0.309211499548044	-0.23950347246432	-0.248226040895391	0.670016507631707	0.657342984141938	415	1.08902429543095	-0.542236079145489	-1.11721461831152	0.624659965767256	-0.934033542706032	0.0293733235811168	0.435546875	-1.1884765625	-0.49560546875	-45.9059510717157	50.8637957359446	31.6143960792135	0.754527072449624	0.476419092819104	0.0653899190860302	-0.446584710239793	417	2.20032653648194	-0.972977449215541	-1.13892154230629	-0.822648182870115	-0.774391751090347	1.12553835546407	-0.883544921875	-0.5068359375	-0.8388671875	23.19868890799	29.4753784170672	-17.9510198915202	0.927769806368579	0.276484256604614	-0.0972743742209373	0.230948778651305	419	2.34357183922864	-2.49998874341476	0.0107596423435012	-0.17738520530545	-1.44998100078713	0.527005722859094	-0.595703125	-0.666748046875	-0.954345703125	-28.5807946650469	21.964170643306	-4.83894889868584	0.952447599888237	0.174213367274907	-0.0871407729079072	-0.2343069734919
14:56:54.9809225	413	-0.00618301985851905	0.187830132079137	-0.0261958613144948	-0.0146865869595104	-0.00286102343367086	0.201034579939272	0.27490234375	-1.431884765625	0.259521484375	-139.412754550427	91.2225086388494	0.310205375902399	-0.240801142159908	-0.2496243111103	0.669593263059842	0.656770412931909	415	1.13042879358161	-0.467050963236575	-1.55475273471564	0.563052176070836	-0.94967370753953	-0.00457765996805558	0.43310546875	-1.186279296875	-0.50732421875	-45.6647161349095	50.4470802656374	31.3626789393178	0.758039123885858	0.473021892765424	0.0661491712663881	-0.44412978144205	417	2.23623586159016	-0.714717040751112	-1.10489359301588	-0.743872240522474	-0.506596069442998	1.10188459833291	-0.868896484375	-0.505126953125	-0.8515625	23.1299326796442	29.204977687454	-17.1917158382901	0.929848381978927	0.273215058110485	-0.0917242384579602	0.228740426318055	419	2.33829319800807	-2.36003022476775	0.432628938784795	-0.140381713112006	-1.0656421618978	0.551608579239024	-0.591552734375	-0.649169921875	-0.959228515625	-28.507603233944	21.3509062934853	-4.5183740742695	0.953497324201084	0.16986528604894	-0.083120486397065	-0.234690481438949
14:56:55.0009225	413	-0.00911618111266305	0.0579200355177986	-0.00879079607678079	-0.0207901035832008	-0.021362308268977	0.198364291069072	0.27734375	-1.431884765625	0.262451171875	-139.174306687023	91.2053126733817	0.32850693034445	-0.242097869633688	-0.251085360401188	0.668934623464561	0.656407825092028	415	1.33264931213002	-0.480918178117598	-2.02215355634646	0.429536716652818	-0.904659257142236	0.0732424952019015	0.418701171875	-1.181884765625	-0.524658203125	-45.2194634217095	49.6182013004913	30.9925492169652	0.764388044174115	0.466503892751829	0.0684290007262039	-0.439775519817429	417	2.54249685311033	-0.893301770124758	-0.453554215094515	-0.602725412547403	-0.0648502026158598	0.961499621725144	-0.846923828125	-0.51220703125	-0.866943359375	23.0393862405289	29.0578439510557	-15.842422812201	0.932566827964507	0.27011121337914	-0.0810952700871491	0.225349952200041	419	2.32491095519574	-1.78905145854108	0.804273608701367	-0.0854494301411011	-0.47817348518692	0.598146010987707	-0.582275390625	-0.634033203125	-0.97607421875	-28.3180790121208	20.6598191174031	-3.86337724614048	0.954840900455015	0.165657666930875	-0.0759924307792109	-0.234651960719674
14:56:55.0209225	413	0.0555159643765141	-0.0910485183115116	-0.0535062921452543	-0.0221252466401751	-0.0146865861318403	0.162506121874389	0.27734375	-1.431884765625	0.262451171875	-138.973791382587	91.1882869013251	0.357347818678806	-0.243114988411156	-0.252384107292813	0.668334554537136	0.656145020561907	415	1.60559988035288	-0.688075044300503	-1.51757251393627	0.368500694117893	-0.671388428206514	0.156593721465212	0.4140625	-1.1796875	-0.539306640625	-44.7436753116725	49.0133908492271	30.770140856403	0.769387564928946	0.461715553346044	0.0710129590882809	-0.435681859127283	417	2.55411940710614	-1.48089741232432	0.451731188720782	-0.466157722916771	-0.0806811443509796	0.812533510485043	-0.8251953125	-0.512939453125	-0.8798828125	22.9980742272767	29.009863535355	-14.7059060603328	0.934502273564954	0.268117774343537	-0.0718954130515139	0.222821474201108	419	2.30740078391272	-1.05257017323667	1.41072845884159	0.0690461669315967	-0.409317884627642	0.580216684546732	-0.568115234375	-0.61474609375	-0.996337890625	-27.8955250980783	20.0214343035516	-2.90872185171391	0.956495598394133	0.162628199126994	-0.0661438799790332	-0.233009069013903
14:56:55.0409225	413	0.0251486708801383	0.0128990517674558	-0.070670908535762	-0.0413894694258696	0.00228881858576237	0.14839173831026	0.277099609375	-1.431884765625	0.265380859375	-138.791840010595	91.2014607463838	0.403707878275813	-0.243856490682236	-0.253737667014946	0.667907845928575	0.655782218146918	415	1.40115962239022	-0.476740557783917	-1.31958578334667	0.292969073349467	-0.404930561667265	0.122833387524126	0.404296875	-1.175048828125	-0.548095703125	-44.3321664675244	48.6978653259296	30.5932218061585	0.772791093337473	0.458977202987409	0.0725425589408405	-0.432286282847904	417	2.22419962196991	-1.25068025040044	0.588345417593287	-0.373841421643779	-0.331688893999251	0.670625733928331	-0.805908203125	-0.509033203125	-0.89306640625	22.9826631202873	28.7051928954273	-13.7739390801126	0.936597316691674	0.264309779149389	-0.0648119199033181	0.220737903520001	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14:56:55.0629225	413	0.0225629938031092	-0.0554414690230036	-0.0465438308482042	-0.0482559257818035	-0.00667572095795701	0.156021135531681	0.277099609375	-1.431884765625	0.268310546875	-138.612370730922	91.2056642444177	0.457052051486905	-0.244562323180637	-0.255096623562654	0.66741741573321	0.655491400328114	415	1.15268292551766	-0.18119925408434	-0.735068239838034	0.209045515579854	-0.253105291217579	0.115203915520285	0.402099609375	-1.175048828125	-0.551025390625	-44.0120916616301	48.5350462376678	30.4918159419241	0.774975077816124	0.457469785534528	0.0736779099712492	-0.429775045423963	417	1.82690774183475	-0.664793984741399	0.638475411891388	-0.273895941397345	-0.461388775933271	0.553132472181268	-0.7939453125	-0.502685546875	-0.906005859375	22.9960097639351	28.1979337282966	-13.0191930089733	0.938780248104596	0.259087592116669	-0.0595037506975533	0.21914508671833	419	1.3236350258693	-0.691637866703286	1.30666835763515	0.32806494305696	-0.723840964477421	0.289917856654988	-0.559326171875	-0.58203125	-1.0146484375	-27.2432294144512	18.8972580233004	-2.42744989317711	0.959290854276328	0.154589052561814	-0.0589600328281602	-0.22888205752916
14:56:55.0829225	413	-0.0450044556433816	-0.129900763146367	-0.0518334419386974	-0.0574111972799083	-0.00686645548862691	0.104904181076244	0.279541015625	-1.4296875	0.26513671875	-138.470229743287	91.2065312703666	0.514822204690003	-0.245035936226835	-0.256255409872395	0.666978960215404	0.655308798582189	415	0.961087535214938	0.00828842297652694	-0.265157681410997	0.180053751607153	-0.121307400447192	0.0841140937063078	0.397216796875	-1.175048828125	-0.556640625	-43.754516434948	48.4953767561145	30.4068494722346	0.776371651710821	0.456865511384228	0.0742190312602435	-0.427799600661626	417	1.32587135242699	-0.228470495654889	0.729353882912262	-0.148773468286393	-0.435448497561328	0.481415684557508	-0.781982421875	-0.49169921875	-0.91943359375	23.0801000512745	27.661571710528	-12.4123645530499	0.940631401121213	0.253850027798431	-0.0553067756565572	0.218435096030736	419	1.19758154500058	-0.687393998545021	1.31596683890996	0.405121789941663	-0.575066947586683	0.249481780246561	-0.56005859375	-0.56005859375	-1.028564453125	-26.7290467076495	18.1561248661594	-2.29785019550027	0.961270801924493	0.148899631810182	-0.0557266338220719	-0.225126380722343
14:56:55.1049225	413	-0.14760566095183	-0.0417792557312238	-0.104505893078217	-0.0617980990299487	0.00247955335613992	0.0953674367746122	0.279541015625	-1.4296875	0.26806640625	-138.355670695639	91.2117213017192	0.584287639450717	-0.245273714912754	-0.257328849535966	0.666599421208459	0.655185378053132	415	0.672430585449498	0.340202184058017	0.0107225094859906	0.156402613140888	-0.106048601105285	0.0551223843874592	0.39501953125	-1.177490234375	-0.559326171875	-43.5497644974412	48.4868260240905	30.3121664072119	0.77747354864248	0.456486948124483	0.0743588716109145	-0.426175205245486	417	0.781154475008786	0.261931653211525	0.928248822608957	-0.0373840704950277	-0.254249826376898	0.416374621891049	-0.76513671875	-0.4833984375	-0.932861328125	23.3217973622518	27.0746803424346	-11.6900783011127	0.942383522905182	0.248067585150613	-0.0498997218246317	0.218828212797592	419	0.750812460985373	-0.137377309899896	1.51202720985554	0.477600879192632	-0.333977292119129	0.230408091878874	-0.560302734375	-0.546630859375	-1.03857421875	-26.1360937854246	17.6835147439385	-2.19370722351342	0.963015506205828	0.1454210916325	-0.053173009264903	-0.220514108395145
14:56:55.1249225	413	-0.0941340990065188	-0.0173679885686319	-0.00731466866192143	-0.0709533716960811	0.0183105475344725	0.0572204610452267	0.279541015625	-1.431884765625	0.26806640625	-138.273726602452	91.2270345470578	0.666065362396088	-0.245230197736561	-0.258303767250609	0.666322383162317	0.655099836391223	415	0.425326156560313	0.338836646817251	0.579605132843801	0.138855004589934	-0.149536158789159	0.00705719116734553	0.392822265625	-1.177490234375	-0.562255859375	-43.3905996042551	48.3992300265049	30.2106118597728	0.778739075695037	0.45558796701977	0.0745576722080428	-0.424789606519943	417	0.836173243636823	0.624636142001527	1.3159462414192	0.0188827671632034	-0.244331562990541	0.373459172783356	-0.758056640625	-0.474609375	-0.942626953125	23.5376818495019	26.7692653142312	-11.2893363395854	0.943125333371976	0.245038593595059	-0.0466896493183698	0.219751609430928	419	0.611036774510284	0.498226156559337	1.6057985055368	0.530052919986153	-0.213051137684251	0.0801087536503002	-0.56591796875	-0.52880859375	-1.04296875	-25.2637645404038	17.2879265222468	-2.25976257435862	0.96517203955027	0.142364363954105	-0.0518838577693418	-0.21326834563369
