#Header 	EvaluationFile
#Meta	PID-0000000009	2013-04-17_16-52-46
16:59:43.3105101	-0.239719	-0.03668692	1.225719	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624659	0.1510176	1.28758	Head	Tracked	-0.2206284	0.3076485	1.190359	ShoulderLeft	Tracked	-0.3997543	0.09033129	1.32321	ElbowLeft	Tracked	-0.462936	-0.09205686	1.426401	WristLeft	Inferred	-0.3295001	-0.1973536	1.403145	HandLeft	Inferred	-0.2847102	-0.2318561	1.398775	ShoulderRight	Tracked	-0.111763	0.1046239	1.378263	ElbowRight	Tracked	-0.04899555	-0.06388158	1.465287	WristRight	Tracked	-0.09075003	-0.2135356	1.381639	HandRight	Tracked	-0.1027342	-0.2623768	1.355711	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.3185117	-0.239719	-0.03668692	1.225719	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624659	0.1510176	1.28758	Head	Tracked	-0.2206284	0.3076485	1.190359	ShoulderLeft	Tracked	-0.3997543	0.09033129	1.32321	ElbowLeft	Tracked	-0.462936	-0.09205686	1.426401	WristLeft	Inferred	-0.3295001	-0.1973536	1.403145	HandLeft	Inferred	-0.2847102	-0.2318561	1.398775	ShoulderRight	Tracked	-0.111763	0.1046239	1.378263	ElbowRight	Tracked	-0.04899555	-0.06388158	1.465287	WristRight	Tracked	-0.09075003	-0.2135356	1.381639	HandRight	Tracked	-0.1027342	-0.2623768	1.355711	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.3495179	-0.238662	-0.04002093	1.223469	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.262461	0.1510176	1.287572	Head	Tracked	-0.2206079	0.3076551	1.190354	ShoulderLeft	Tracked	-0.3997358	0.09032423	1.323194	ElbowLeft	Tracked	-0.4629368	-0.09205706	1.4264	WristLeft	Inferred	-0.3294664	-0.1972885	1.403171	HandLeft	Inferred	-0.2846701	-0.2317807	1.398805	ShoulderRight	Tracked	-0.1117445	0.104616	1.378257	ElbowRight	Tracked	-0.04854112	-0.06418145	1.456807	WristRight	Tracked	-0.08292597	-0.2030881	1.347935	HandRight	Tracked	-0.09400309	-0.2485832	1.315654	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.3575195	-0.238662	-0.04002093	1.223469	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.262461	0.1510176	1.287572	Head	Tracked	-0.2206079	0.3076551	1.190354	ShoulderLeft	Tracked	-0.3997358	0.09032423	1.323194	ElbowLeft	Tracked	-0.4629368	-0.09205706	1.4264	WristLeft	Inferred	-0.3294664	-0.1972885	1.403171	HandLeft	Inferred	-0.2846701	-0.2317807	1.398805	ShoulderRight	Tracked	-0.1117445	0.104616	1.378257	ElbowRight	Tracked	-0.04854112	-0.06418145	1.456807	WristRight	Tracked	-0.08292597	-0.2030881	1.347935	HandRight	Tracked	-0.09400309	-0.2485832	1.315654	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.3805241	-0.2391625	-0.03855811	1.21944	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624574	0.1510188	1.287566	Head	Tracked	-0.2205872	0.3076643	1.190352	ShoulderLeft	Tracked	-0.3997173	0.09031954	1.323181	ElbowLeft	Tracked	-0.4629374	-0.09205732	1.426399	WristLeft	Inferred	-0.3294327	-0.1972259	1.403196	HandLeft	Inferred	-0.2846299	-0.2317079	1.398834	ShoulderRight	Tracked	-0.1117286	0.104612	1.378249	ElbowRight	Tracked	-0.04919406	-0.06415983	1.439105	WristRight	Tracked	-0.09425909	-0.1975045	1.2949	HandRight	Tracked	-0.1095876	-0.2415334	1.2522	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.3885257	-0.2391625	-0.03855811	1.21944	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624574	0.1510188	1.287566	Head	Tracked	-0.2205872	0.3076643	1.190352	ShoulderLeft	Tracked	-0.3997173	0.09031954	1.323181	ElbowLeft	Tracked	-0.4629374	-0.09205732	1.426399	WristLeft	Inferred	-0.3294327	-0.1972259	1.403196	HandLeft	Inferred	-0.2846299	-0.2317079	1.398834	ShoulderRight	Tracked	-0.1117286	0.104612	1.378249	ElbowRight	Tracked	-0.04919406	-0.06415983	1.439105	WristRight	Tracked	-0.09425909	-0.1975045	1.2949	HandRight	Tracked	-0.1095876	-0.2415334	1.2522	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4075295	-0.2403566	-0.04340272	1.216205	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624661	0.1510081	1.287603	Head	Tracked	-0.2205766	0.3076617	1.190349	ShoulderLeft	Tracked	-0.399703	0.09031498	1.323171	ElbowLeft	Tracked	-0.4629377	-0.09205753	1.426398	WristLeft	Inferred	-0.329396	-0.197162	1.403221	HandLeft	Inferred	-0.2845859	-0.231633	1.398864	ShoulderRight	Tracked	-0.111725	0.1046098	1.378219	ElbowRight	Tracked	-0.04911233	-0.06389386	1.427575	WristRight	Tracked	-0.1329301	-0.1628606	1.229159	HandRight	Tracked	-0.1615439	-0.1958206	1.16983	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4165313	-0.2403566	-0.04340272	1.216205	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624661	0.1510081	1.287603	Head	Tracked	-0.2205766	0.3076617	1.190349	ShoulderLeft	Tracked	-0.399703	0.09031498	1.323171	ElbowLeft	Tracked	-0.4629377	-0.09205753	1.426398	WristLeft	Inferred	-0.329396	-0.197162	1.403221	HandLeft	Inferred	-0.2845859	-0.231633	1.398864	ShoulderRight	Tracked	-0.111725	0.1046098	1.378219	ElbowRight	Tracked	-0.04911233	-0.06389386	1.427575	WristRight	Tracked	-0.1329301	-0.1628606	1.229159	HandRight	Tracked	-0.1615439	-0.1958206	1.16983	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4445369	-0.2377511	-0.03557466	1.212654	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624668	0.1510127	1.287634	Head	Tracked	-0.2205555	0.3076918	1.190378	ShoulderLeft	Tracked	-0.399684	0.09031413	1.323164	ElbowLeft	Tracked	-0.462939	-0.09205552	1.426397	WristLeft	Inferred	-0.3293658	-0.1970951	1.403247	HandLeft	Inferred	-0.2845505	-0.2315575	1.398893	ShoulderRight	Tracked	-0.1117294	0.1046331	1.378169	ElbowRight	Tracked	-0.04887867	-0.06315989	1.41713	WristRight	Tracked	-0.1209303	-0.1435379	1.206566	HandRight	Tracked	-0.1347945	-0.1693003	1.1508	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4525385	-0.2377511	-0.03557466	1.212654	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624668	0.1510127	1.287634	Head	Tracked	-0.2205555	0.3076918	1.190378	ShoulderLeft	Tracked	-0.399684	0.09031413	1.323164	ElbowLeft	Tracked	-0.462939	-0.09205552	1.426397	WristLeft	Inferred	-0.3293658	-0.1970951	1.403247	HandLeft	Inferred	-0.2845505	-0.2315575	1.398893	ShoulderRight	Tracked	-0.1117294	0.1046331	1.378169	ElbowRight	Tracked	-0.04887867	-0.06315989	1.41713	WristRight	Tracked	-0.1209303	-0.1435379	1.206566	HandRight	Tracked	-0.1347945	-0.1693003	1.1508	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4715423	-0.2394085	-0.03661494	1.209549	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624675	0.1510215	1.287672	Head	Tracked	-0.2205316	0.3077368	1.190436	ShoulderLeft	Tracked	-0.3996671	0.09031755	1.323162	ElbowLeft	Tracked	-0.4629459	-0.09203818	1.426394	WristLeft	Inferred	-0.3293431	-0.197015	1.403274	HandLeft	Inferred	-0.2845248	-0.231472	1.398924	ShoulderRight	Tracked	-0.111742	0.1046784	1.378094	ElbowRight	Tracked	-0.04896732	-0.06256624	1.401166	WristRight	Tracked	-0.1174546	-0.1341195	1.187042	HandRight	Tracked	-0.1329474	-0.1576465	1.124727	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:59:43.4805441	-0.2394085	-0.03661494	1.209549	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2624675	0.1510215	1.287672	Head	Tracked	-0.2205316	0.3077368	1.190436	ShoulderLeft	Tracked	-0.3996671	0.09031755	1.323162	ElbowLeft	Tracked	-0.4629459	-0.09203818	1.426394	WristLeft	Inferred	-0.3293431	-0.197015	1.403274	HandLeft	Inferred	-0.2845248	-0.231472	1.398924	ShoulderRight	Tracked	-0.111742	0.1046784	1.378094	ElbowRight	Tracked	-0.04896732	-0.06256624	1.401166	WristRight	Tracked	-0.1174546	-0.1341195	1.187042	HandRight	Tracked	-0.1329474	-0.1576465	1.124727	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
