#Header 	EvaluationFile
#Meta	PID-0000000009	2013-04-17_16-52-46
17:01:07.0952637	-0.2196068	-0.06423391	1.180445	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510818	0.140108	1.268461	Head	Tracked	-0.2041866	0.2968388	1.174704	ShoulderLeft	Tracked	-0.3868541	0.07469194	1.298852	ElbowLeft	Tracked	-0.4424105	-0.123429	1.289154	WristLeft	Tracked	-0.4165658	-0.2137515	1.100824	HandLeft	Inferred	-0.4082043	-0.2440639	1.041577	ShoulderRight	Tracked	-0.1025836	0.09569677	1.349242	ElbowRight	Tracked	-0.00965445	-0.07449535	1.284213	WristRight	Tracked	-8.573499E-05	-0.2044768	1.08568	HandRight	Tracked	-0.0007597588	-0.2606488	1.00516	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1032653	-0.2196068	-0.06423391	1.180445	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510818	0.140108	1.268461	Head	Tracked	-0.2041866	0.2968388	1.174704	ShoulderLeft	Tracked	-0.3868541	0.07469194	1.298852	ElbowLeft	Tracked	-0.4424105	-0.123429	1.289154	WristLeft	Tracked	-0.4165658	-0.2137515	1.100824	HandLeft	Inferred	-0.4082043	-0.2440639	1.041577	ShoulderRight	Tracked	-0.1025836	0.09569677	1.349242	ElbowRight	Tracked	-0.00965445	-0.07449535	1.284213	WristRight	Tracked	-8.573499E-05	-0.2044768	1.08568	HandRight	Tracked	-0.0007597588	-0.2606488	1.00516	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1302707	-0.2199181	-0.06447876	1.179788	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.251081	0.1401309	1.26846	Head	Tracked	-0.2042014	0.2969219	1.174749	ShoulderLeft	Tracked	-0.3868581	0.07470725	1.298849	ElbowLeft	Tracked	-0.4423929	-0.1234062	1.289137	WristLeft	Tracked	-0.4165565	-0.2137688	1.100808	HandLeft	Inferred	-0.4081945	-0.2440821	1.041556	ShoulderRight	Tracked	-0.1025856	0.09568927	1.349241	ElbowRight	Tracked	-0.009690648	-0.07448847	1.284253	WristRight	Tracked	-0.0004023076	-0.2038533	1.085417	HandRight	Tracked	-0.001945083	-0.2606162	0.9996338	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1382723	-0.2199181	-0.06447876	1.179788	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.251081	0.1401309	1.26846	Head	Tracked	-0.2042014	0.2969219	1.174749	ShoulderLeft	Tracked	-0.3868581	0.07470725	1.298849	ElbowLeft	Tracked	-0.4423929	-0.1234062	1.289137	WristLeft	Tracked	-0.4165565	-0.2137688	1.100808	HandLeft	Inferred	-0.4081945	-0.2440821	1.041556	ShoulderRight	Tracked	-0.1025856	0.09568927	1.349241	ElbowRight	Tracked	-0.009690648	-0.07448847	1.284253	WristRight	Tracked	-0.0004023076	-0.2038533	1.085417	HandRight	Tracked	-0.001945083	-0.2606162	0.9996338	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1602767	-0.2210341	-0.06227199	1.180083	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510799	0.1401652	1.268457	Head	Tracked	-0.2042194	0.2970556	1.17483	ShoulderLeft	Tracked	-0.386871	0.07474108	1.29885	ElbowLeft	Tracked	-0.4423757	-0.1233706	1.289112	WristLeft	Tracked	-0.4165472	-0.2137865	1.100791	HandLeft	Inferred	-0.4081838	-0.2441031	1.041536	ShoulderRight	Tracked	-0.1025878	0.09568229	1.349241	ElbowRight	Tracked	-0.009756942	-0.07445676	1.284333	WristRight	Tracked	-0.001217631	-0.2019843	1.084611	HandRight	Tracked	-0.00397581	-0.2588117	0.9919685	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1692785	-0.2210341	-0.06227199	1.180083	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510799	0.1401652	1.268457	Head	Tracked	-0.2042194	0.2970556	1.17483	ShoulderLeft	Tracked	-0.386871	0.07474108	1.29885	ElbowLeft	Tracked	-0.4423757	-0.1233706	1.289112	WristLeft	Tracked	-0.4165472	-0.2137865	1.100791	HandLeft	Inferred	-0.4081838	-0.2441031	1.041536	ShoulderRight	Tracked	-0.1025878	0.09568229	1.349241	ElbowRight	Tracked	-0.009756942	-0.07445676	1.284333	WristRight	Tracked	-0.001217631	-0.2019843	1.084611	HandRight	Tracked	-0.00397581	-0.2588117	0.9919685	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1912829	-0.2230414	-0.06412113	1.179312	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510889	0.1401919	1.268484	Head	Tracked	-0.2042635	0.2971594	1.174912	ShoulderLeft	Tracked	-0.3868886	0.07477338	1.298854	ElbowLeft	Tracked	-0.4423616	-0.123329	1.289086	WristLeft	Tracked	-0.416535	-0.2138093	1.100771	HandLeft	Inferred	-0.408169	-0.2441313	1.041511	ShoulderRight	Tracked	-0.1025909	0.09567397	1.349241	ElbowRight	Tracked	-0.009907397	-0.0743453	1.284517	WristRight	Tracked	-0.00277863	-0.197329	1.082709	HandRight	Tracked	-0.007165851	-0.2502639	0.981815	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.1992845	-0.2230414	-0.06412113	1.179312	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510889	0.1401919	1.268484	Head	Tracked	-0.2042635	0.2971594	1.174912	ShoulderLeft	Tracked	-0.3868886	0.07477338	1.298854	ElbowLeft	Tracked	-0.4423616	-0.123329	1.289086	WristLeft	Tracked	-0.416535	-0.2138093	1.100771	HandLeft	Inferred	-0.408169	-0.2441313	1.041511	ShoulderRight	Tracked	-0.1025909	0.09567397	1.349241	ElbowRight	Tracked	-0.009907397	-0.0743453	1.284517	WristRight	Tracked	-0.00277863	-0.197329	1.082709	HandRight	Tracked	-0.007165851	-0.2502639	0.981815	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.2222891	-0.2267312	-0.05526243	1.181334	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510993	0.1402299	1.26851	Head	Tracked	-0.2043188	0.2973022	1.175025	ShoulderLeft	Tracked	-0.386919	0.074822	1.298864	ElbowLeft	Tracked	-0.4423496	-0.1232798	1.289054	WristLeft	Tracked	-0.4165219	-0.2138336	1.10075	HandLeft	Inferred	-0.4081525	-0.2441628	1.041487	ShoulderRight	Tracked	-0.1025946	0.09566627	1.349241	ElbowRight	Tracked	-0.01049146	-0.07357826	1.285461	WristRight	Tracked	-0.003145923	-0.1829447	1.08017	HandRight	Tracked	-0.01354638	-0.2150336	0.9651616	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:01:07.2302907	-0.2267312	-0.05526243	1.181334	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2510993	0.1402299	1.26851	Head	Tracked	-0.2043188	0.2973022	1.175025	ShoulderLeft	Tracked	-0.386919	0.074822	1.298864	ElbowLeft	Tracked	-0.4423496	-0.1232798	1.289054	WristLeft	Tracked	-0.4165219	-0.2138336	1.10075	HandLeft	Inferred	-0.4081525	-0.2441628	1.041487	ShoulderRight	Tracked	-0.1025946	0.09566627	1.349241	ElbowRight	Tracked	-0.01049146	-0.07357826	1.285461	WristRight	Tracked	-0.003145923	-0.1829447	1.08017	HandRight	Tracked	-0.01354638	-0.2150336	0.9651616	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
