#Header 	EvaluationFile
#Meta	PID-0000000012	2013-04-18_17-03-32
17:08:09.1239534	-0.1641577	-0.05643754	1.148105	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1600911	0.1450738	1.202502	Head	Tracked	-0.1541768	0.2890713	1.153837	ShoulderLeft	Tracked	-0.3109383	0.07217108	1.26223	ElbowLeft	Tracked	-0.3532839	-0.1131401	1.251159	WristLeft	Tracked	-0.3288932	-0.218068	1.114373	HandLeft	Tracked	-0.3207397	-0.2532177	1.071405	ShoulderRight	Tracked	-0.04159325	0.09810249	1.288851	ElbowRight	Tracked	0.005505408	-0.09698598	1.283483	WristRight	Tracked	-0.002363454	-0.2168164	1.099226	HandRight	Tracked	-0.005055689	-0.2557581	1.040753	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.1639534	-0.1641839	-0.05349644	1.147694	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1602303	0.1455345	1.201898	Head	Tracked	-0.1541812	0.2891029	1.153846	ShoulderLeft	Tracked	-0.3104306	0.07501717	1.261311	ElbowLeft	Tracked	-0.3532446	-0.1125578	1.251143	WristLeft	Tracked	-0.3288139	-0.2180371	1.114808	HandLeft	Tracked	-0.3206024	-0.253358	1.072272	ShoulderRight	Tracked	-0.04158633	0.09883494	1.288805	ElbowRight	Tracked	0.005353729	-0.09529562	1.283485	WristRight	Tracked	-0.002231821	-0.2164802	1.0997	HandRight	Inferred	-0.004923123	-0.2557307	1.041121	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.1869534	-0.1634488	-0.05795769	1.147674	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1603459	0.1457985	1.201525	Head	Tracked	-0.1541847	0.2891281	1.153854	ShoulderLeft	Tracked	-0.3105259	0.07542331	1.261155	ElbowLeft	Tracked	-0.3532277	-0.1122226	1.251142	WristLeft	Tracked	-0.3287884	-0.2180383	1.114848	HandLeft	Tracked	-0.3205563	-0.253449	1.072369	ShoulderRight	Tracked	-0.04147238	0.09886159	1.288948	ElbowRight	Tracked	0.005331338	-0.09478385	1.283499	WristRight	Tracked	-0.002166058	-0.2163625	1.099861	HandRight	Inferred	-0.004855869	-0.2557093	1.041258	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.2249534	-0.1642053	-0.05821231	1.148094	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1604288	0.145991	1.201252	Head	Tracked	-0.1541876	0.2891506	1.153861	ShoulderLeft	Tracked	-0.310695	0.07549115	1.261096	ElbowLeft	Tracked	-0.3532149	-0.1119518	1.251143	WristLeft	Tracked	-0.3287677	-0.2180406	1.114895	HandLeft	Tracked	-0.3205173	-0.253522	1.072469	ShoulderRight	Tracked	-0.04133283	0.09880245	1.289124	ElbowRight	Tracked	0.00532495	-0.09447835	1.283524	WristRight	Tracked	-0.002136802	-0.216284	1.099955	HandRight	Tracked	-0.004823695	-0.2556966	1.04134	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.2549534	-0.164429	-0.05528234	1.14788	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.160549	0.1462091	1.200934	Head	Tracked	-0.15419	0.2891761	1.153869	ShoulderLeft	Tracked	-0.3106993	0.07583574	1.260961	ElbowLeft	Tracked	-0.3531458	-0.111348	1.25117	WristLeft	Tracked	-0.3287542	-0.2180485	1.114874	HandLeft	Tracked	-0.3205096	-0.2536754	1.072395	ShoulderRight	Tracked	-0.04121618	0.09881156	1.289272	ElbowRight	Tracked	0.005328747	-0.09427793	1.283551	WristRight	Tracked	-0.002058572	-0.2161945	1.100231	HandRight	Inferred	-0.004749111	-0.2556699	1.041577	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.2929534	-0.1634376	-0.05620217	1.148251	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1606465	0.1463786	1.200679	Head	Tracked	-0.1541931	0.2892015	1.153877	ShoulderLeft	Tracked	-0.3107596	0.07593894	1.260933	ElbowLeft	Tracked	-0.3530844	-0.1108113	1.251202	WristLeft	Tracked	-0.3287463	-0.2180811	1.114614	HandLeft	Tracked	-0.3205271	-0.2539336	1.071852	ShoulderRight	Tracked	-0.04110357	0.09877343	1.289419	ElbowRight	Tracked	0.005364066	-0.09427778	1.283596	WristRight	Tracked	-0.00203947	-0.2161536	1.100314	HandRight	Tracked	-0.00473378	-0.2556705	1.041648	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.3249534	-0.163531	-0.05416551	1.14837	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1607454	0.1465324	1.200444	Head	Tracked	-0.1541922	0.2892357	1.15389	ShoulderLeft	Tracked	-0.3107563	0.07616829	1.260834	ElbowLeft	Tracked	-0.3529607	-0.1100202	1.251248	WristLeft	Tracked	-0.3287479	-0.2181147	1.114304	HandLeft	Tracked	-0.3205826	-0.2542528	1.07121	ShoulderRight	Tracked	-0.04106396	0.09879959	1.289472	ElbowRight	Tracked	0.005373627	-0.09411877	1.283624	WristRight	Tracked	-0.001922641	-0.2160385	1.100878	HandRight	Inferred	-0.004623096	-0.2556824	1.042147	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.3569534	-0.1638169	-0.056425	1.147998	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1608348	0.1466629	1.200241	Head	Tracked	-0.1541906	0.2892706	1.153904	ShoulderLeft	Tracked	-0.310747	0.07635593	1.260754	ElbowLeft	Tracked	-0.3528449	-0.1093099	1.251291	WristLeft	Tracked	-0.3287466	-0.2181278	1.114218	HandLeft	Inferred	-0.3205995	-0.2543837	1.071047	ShoulderRight	Tracked	-0.04103042	0.09882442	1.289521	ElbowRight	Tracked	0.005389454	-0.09401587	1.283653	WristRight	Tracked	-0.001794922	-0.2159065	1.101482	HandRight	Inferred	-0.004507928	-0.2556575	1.042688	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.3909534	-0.1640874	-0.05659039	1.148721	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1609016	0.1467551	1.200088	Head	Tracked	-0.1541919	0.2892978	1.153915	ShoulderLeft	Tracked	-0.310749	0.0764678	1.260714	ElbowLeft	Tracked	-0.3527644	-0.1088625	1.251327	WristLeft	Tracked	-0.3287304	-0.2181387	1.114234	HandLeft	Tracked	-0.3205954	-0.2545196	1.071076	ShoulderRight	Tracked	-0.04100778	0.09884128	1.289554	ElbowRight	Tracked	0.005423953	-0.09401456	1.283702	WristRight	Tracked	-0.001662288	-0.2157664	1.10209	HandRight	Inferred	-0.004386074	-0.2555732	1.043258	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
17:08:09.4279534	-0.1648435	-0.05361646	1.148559	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1609765	0.1468404	1.199946	Head	Tracked	-0.1541916	0.2893294	1.153928	ShoulderLeft	Tracked	-0.3106861	0.07681105	1.260579	ElbowLeft	Tracked	-0.3526365	-0.1082625	1.251365	WristLeft	Tracked	-0.328686	-0.2181348	1.114578	HandLeft	Tracked	-0.320577	-0.2547381	1.071702	ShoulderRight	Tracked	-0.04102587	0.09889515	1.28956	ElbowRight	Tracked	0.005437885	-0.09392211	1.28374	WristRight	Tracked	-0.001446184	-0.2154721	1.103248	HandRight	Inferred	-0.004167435	-0.2554421	1.044368	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
