#Header	TrainingFile
#Meta	PID-0000000014	2013-04-19_14-32-57
#ClassId	6
14:40:42.1679314	-0.2036623	0.04285185	1.412288	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2135669	0.2505327	1.425274	Head	Tracked	-0.1953757	0.4070124	1.352054	ShoulderLeft	Tracked	-0.3594769	0.1532636	1.488318	ElbowLeft	Tracked	-0.4151605	-0.0121841	1.52174	WristLeft	Tracked	-0.4257579	-0.159153	1.521128	HandLeft	Tracked	-0.435199	-0.2068861	1.515898	ShoulderRight	Tracked	-0.0766395	0.1469939	1.490512	ElbowRight	Tracked	-0.01332187	-0.01265442	1.522998	WristRight	Tracked	-0.005651108	-0.1593471	1.523701	HandRight	Tracked	-0.0006721155	-0.2005766	1.495663	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.2059352	-0.2021892	0.04123856	1.412741	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2134204	0.25068	1.424831	Head	Tracked	-0.1953029	0.4071851	1.352012	ShoulderLeft	Tracked	-0.3594758	0.1532632	1.48832	ElbowLeft	Tracked	-0.4151524	-0.0121765	1.521743	WristLeft	Tracked	-0.4199817	-0.1593257	1.517656	HandLeft	Tracked	-0.4245533	-0.2062389	1.503497	ShoulderRight	Tracked	-0.07664034	0.1469864	1.490512	ElbowRight	Tracked	-0.0133466	-0.01264722	1.522986	WristRight	Tracked	-0.005441932	-0.1593182	1.524122	HandRight	Tracked	-0.0004835546	-0.2004516	1.495966	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.2309377	-0.2026911	0.04270103	1.412234	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.213268	0.2508343	1.424367	Head	Tracked	-0.1952233	0.4074134	1.351969	ShoulderLeft	Tracked	-0.3594747	0.1532629	1.488322	ElbowLeft	Tracked	-0.4151424	-0.01216694	1.521745	WristLeft	Tracked	-0.4142835	-0.1593325	1.513895	HandLeft	Tracked	-0.4188602	-0.205818	1.496583	ShoulderRight	Tracked	-0.07668894	0.146994	1.490507	ElbowRight	Tracked	-0.01337113	-0.01264004	1.522975	WristRight	Tracked	-0.005287784	-0.1592963	1.524434	HandRight	Tracked	-0.0003807849	-0.2003396	1.496186	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.2649411	-0.202705	0.03957393	1.413351	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2132034	0.2508974	1.424148	Head	Tracked	-0.1951628	0.4075781	1.351927	ShoulderLeft	Tracked	-0.3594736	0.1532626	1.488324	ElbowLeft	Tracked	-0.4151332	-0.01215963	1.521748	WristLeft	Tracked	-0.4101748	-0.1593121	1.510941	HandLeft	Tracked	-0.4155812	-0.2055781	1.49248	ShoulderRight	Tracked	-0.07672895	0.1470006	1.490505	ElbowRight	Tracked	-0.01339583	-0.01263594	1.522966	WristRight	Tracked	-0.005175319	-0.1592822	1.524663	HandRight	Tracked	-0.000329132	-0.2002501	1.496337	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.3039450	-0.2024135	0.04277701	1.412081	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2131246	0.2509721	1.423916	Head	Tracked	-0.195101	0.4077413	1.351884	ShoulderLeft	Tracked	-0.3594719	0.1532628	1.488327	ElbowLeft	Tracked	-0.4151226	-0.01215132	1.52175	WristLeft	Tracked	-0.4083368	-0.1593456	1.50975	HandLeft	Tracked	-0.413491	-0.2054508	1.489964	ShoulderRight	Tracked	-0.0767845	0.1470115	1.4905	ElbowRight	Tracked	-0.01343273	-0.01262236	1.522947	WristRight	Tracked	-0.005101113	-0.1592648	1.524844	HandRight	Tracked	-0.0003289732	-0.2001455	1.496451	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.3359482	-0.2030873	0.03857861	1.413179	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2130659	0.2510286	1.423738	Head	Tracked	-0.1950452	0.4078996	1.351841	ShoulderLeft	Tracked	-0.3594698	0.1532634	1.48833	ElbowLeft	Tracked	-0.4151113	-0.01214217	1.521753	WristLeft	Tracked	-0.4068496	-0.1593493	1.508706	HandLeft	Tracked	-0.4119811	-0.2053566	1.488117	ShoulderRight	Tracked	-0.07682864	0.1470193	1.490497	ElbowRight	Tracked	-0.0134704	-0.0126101	1.522929	WristRight	Tracked	-0.005049996	-0.1592516	1.524981	HandRight	Tracked	-0.0003550187	-0.200055	1.496529	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.3649511	-0.2025517	0.04190268	1.412637	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.212987	0.2511232	1.423497	Head	Tracked	-0.1949703	0.4081107	1.351797	ShoulderLeft	Tracked	-0.3594675	0.1532641	1.488333	ElbowLeft	Tracked	-0.4150956	-0.01212402	1.521751	WristLeft	Tracked	-0.4053324	-0.1592506	1.507623	HandLeft	Tracked	-0.4110169	-0.205202	1.486868	ShoulderRight	Tracked	-0.07686637	0.147027	1.490496	ElbowRight	Tracked	-0.01350779	-0.0125979	1.522911	WristRight	Tracked	-0.005015228	-0.1592407	1.525083	HandRight	Tracked	-0.0004063316	-0.1999707	1.496577	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.4019548	-0.2017567	0.03887052	1.41324	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2129236	0.2508991	1.424043	Head	Tracked	-0.1949432	0.408182	1.351778	ShoulderLeft	Tracked	-0.3594651	0.1532648	1.488336	ElbowLeft	Tracked	-0.4150839	-0.01211242	1.521752	WristLeft	Tracked	-0.404013	-0.1591071	1.506246	HandLeft	Tracked	-0.4108906	-0.2049661	1.486192	ShoulderRight	Tracked	-0.07688884	0.1470303	1.490497	ElbowRight	Tracked	-0.01353443	-0.01259391	1.5229	WristRight	Tracked	-0.004996994	-0.1592376	1.525159	HandRight	Tracked	-0.0004542105	-0.199912	1.496606	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.4279574	-0.2019063	0.0415557	1.412456	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.21286	0.2509209	1.424001	Head	Tracked	-0.194917	0.4082539	1.351755	ShoulderLeft	Tracked	-0.3594627	0.1532654	1.488338	ElbowLeft	Tracked	-0.4150724	-0.01210055	1.521752	WristLeft	Tracked	-0.4131567	-0.1585671	1.511508	HandLeft	Inferred	-0.4174823	-0.2053158	1.496368	ShoulderRight	Tracked	-0.07690299	0.1470298	1.490498	ElbowRight	Tracked	-0.01355948	-0.01259058	1.52289	WristRight	Tracked	-0.004991177	-0.1592361	1.52522	HandRight	Tracked	-0.0005205651	-0.1998539	1.496618	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
14:40:42.4649611	-0.2026854	0.04291075	1.412713	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2128029	0.2509493	1.423949	Head	Tracked	-0.194894	0.4083174	1.351734	ShoulderLeft	Tracked	-0.3594604	0.153266	1.488342	ElbowLeft	Tracked	-0.4150609	-0.01208848	1.521753	WristLeft	Tracked	-0.421155	-0.1579967	1.516598	HandLeft	Tracked	-0.4302717	-0.2055972	1.515156	ShoulderRight	Tracked	-0.07691406	0.1470284	1.490499	ElbowRight	Tracked	-0.01358063	-0.01258781	1.522882	WristRight	Tracked	-0.003805408	-0.1589578	1.526988	HandRight	Tracked	-0.0004475774	-0.1993633	1.497476	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
