#Header	TrainingFile
#Meta	PID-0000000009	2013-04-17_16-31-10
#ClassId	2
16:31:34.1114528	-0.2046639	-0.05966033	1.073739	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1953965	0.05777004	1.111209	Head	Tracked	-0.192166	0.2026919	1.052671	ShoulderLeft	Tracked	-0.3458572	0.004920739	1.149596	ElbowLeft	Tracked	-0.3602788	-0.1601326	1.069566	WristLeft	Tracked	-0.17279	-0.2802824	1.033725	HandLeft	Tracked	-0.1241652	-0.2850221	1.02285	ShoulderRight	Tracked	-0.06656975	0.01574175	1.181831	ElbowRight	Tracked	-0.02930993	-0.1362351	1.091954	WristRight	Tracked	-0.1663162	-0.07354993	1.025148	HandRight	Inferred	-0.2079702	-0.04462334	1.005708	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.1404557	-0.2040824	-0.06129837	1.073967	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.19552	0.05803295	1.111159	Head	Tracked	-0.192518	0.2033987	1.052891	ShoulderLeft	Tracked	-0.3459926	0.004989624	1.149602	ElbowLeft	Tracked	-0.3603496	-0.1601801	1.069542	WristLeft	Tracked	-0.179807	-0.2778165	1.039373	HandLeft	Tracked	-0.1290949	-0.2846032	1.02405	ShoulderRight	Tracked	-0.06706473	0.01618017	1.182179	ElbowRight	Tracked	-0.02884671	-0.1358334	1.092729	WristRight	Tracked	-0.1678724	-0.0789313	1.025126	HandRight	Inferred	-0.2112634	-0.05314689	1.005253	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.1754592	-0.2041488	-0.06032844	1.075269	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1957355	0.05857236	1.11106	Head	Tracked	-0.193036	0.2045774	1.053316	ShoulderLeft	Tracked	-0.3461885	0.005112487	1.1496	ElbowLeft	Tracked	-0.3604334	-0.1602223	1.069514	WristLeft	Tracked	-0.2774935	-0.3062098	1.040326	HandLeft	Inferred	-0.2371917	-0.338569	1.029401	ShoulderRight	Tracked	-0.06782237	0.01686689	1.182682	ElbowRight	Tracked	-0.02836113	-0.1353698	1.093587	WristRight	Tracked	-0.1364018	-0.0355126	1.032271	HandRight	Inferred	-0.1723532	-0.0003218213	1.013581	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.2054622	-0.2043478	-0.0602626	1.075551	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1961125	0.0594291	1.11101	Head	Tracked	-0.1936156	0.2058921	1.053816	ShoulderLeft	Tracked	-0.3464457	0.005264637	1.149581	ElbowLeft	Tracked	-0.3605248	-0.1602625	1.06948	WristLeft	Tracked	-0.3221131	-0.3189844	1.041019	HandLeft	Inferred	-0.3042897	-0.3723399	1.032751	ShoulderRight	Tracked	-0.06932984	0.01880705	1.18434	ElbowRight	Tracked	-0.02782943	-0.1348868	1.094572	WristRight	Inferred	-0.1190861	-0.01323282	1.037473	HandRight	Inferred	-0.1464654	0.03244161	1.021135	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.2364653	-0.2041514	-0.05943481	1.077363	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1966297	0.06073323	1.111089	Head	Tracked	-0.1943678	0.2076702	1.054612	ShoulderLeft	Tracked	-0.346794	0.005483672	1.149559	ElbowLeft	Tracked	-0.3606365	-0.1602786	1.069439	WristLeft	Tracked	-0.3417645	-0.3245094	1.041281	HandLeft	Inferred	-0.3277902	-0.383955	1.033994	ShoulderRight	Tracked	-0.07109468	0.02110901	1.186418	ElbowRight	Tracked	-0.02709605	-0.1342735	1.096226	WristRight	Inferred	-0.1108452	-0.002552322	1.040278	HandRight	Inferred	-0.136022	0.0457828	1.024389	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.2714688	-0.2045146	-0.05870057	1.079211	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1971231	0.06221898	1.11131	Head	Tracked	-0.1952304	0.2095821	1.055545	ShoulderLeft	Tracked	-0.3472262	0.005769766	1.149551	ElbowLeft	Tracked	-0.3607782	-0.1602637	1.069388	WristLeft	Tracked	-0.3536414	-0.327765	1.041474	HandLeft	Inferred	-0.3430082	-0.391431	1.034821	ShoulderRight	Tracked	-0.07282545	0.02345189	1.188883	ElbowRight	Tracked	-0.02600045	-0.1337027	1.098965	WristRight	Tracked	-0.1259929	-0.01516733	1.046392	HandRight	Inferred	-0.1511717	0.03305764	1.028984	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.2994716	-0.205868	-0.05885729	1.080102	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1979802	0.06419549	1.112392	Head	Tracked	-0.1964218	0.2122079	1.057088	ShoulderLeft	Tracked	-0.3477277	0.006146444	1.149595	ElbowLeft	Tracked	-0.3609318	-0.1602352	1.069328	WristLeft	Tracked	-0.3549826	-0.3280104	1.041339	HandLeft	Inferred	-0.3495956	-0.3945019	1.035377	ShoulderRight	Tracked	-0.07509544	0.0267757	1.193139	ElbowRight	Tracked	-0.02373545	-0.1334715	1.104921	WristRight	Tracked	-0.1334599	-0.02535857	1.050094	HandRight	Inferred	-0.1620882	0.01968141	1.03139	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.3504767	-0.2065098	-0.05725376	1.080149	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.200139	0.06694055	1.116864	Head	Tracked	-0.1978045	0.2153396	1.059139	ShoulderLeft	Tracked	-0.3482819	0.006572943	1.149686	ElbowLeft	Tracked	-0.3610979	-0.1601668	1.06925	WristLeft	Tracked	-0.3495536	-0.3261324	1.041247	HandLeft	Inferred	-0.3478761	-0.3931913	1.035764	ShoulderRight	Tracked	-0.07763332	0.03067728	1.199041	ElbowRight	Tracked	-0.01400745	-0.1374228	1.128819	WristRight	Tracked	-0.139312	-0.03285683	1.050637	HandRight	Tracked	-0.1835583	-0.001958614	1.02361	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.3734790	-0.2056991	-0.05630457	1.080611	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2033515	0.06942245	1.124852	Head	Tracked	-0.1991232	0.218123	1.061158	ShoulderLeft	Tracked	-0.3487184	0.006949835	1.149747	ElbowLeft	Tracked	-0.3612703	-0.1600808	1.069163	WristLeft	Tracked	-0.3418463	-0.3236392	1.041188	HandLeft	Inferred	-0.3413682	-0.3894696	1.03597	ShoulderRight	Tracked	-0.07967564	0.03362158	1.203792	ElbowRight	Tracked	-0.008661096	-0.1387004	1.14382	WristRight	Tracked	-0.1600259	-0.02649216	1.056866	HandRight	Inferred	-0.2059601	0.002592487	1.025958	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
16:31:34.3994816	-0.2057782	-0.05606033	1.077735	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.2063113	0.07126996	1.131752	Head	Tracked	-0.2004243	0.2206892	1.063171	ShoulderLeft	Tracked	-0.3490923	0.007302456	1.149799	ElbowLeft	Tracked	-0.3614497	-0.1599776	1.06906	WristLeft	Tracked	-0.3355718	-0.3216381	1.041389	HandLeft	Inferred	-0.3341006	-0.3854164	1.036324	ShoulderRight	Tracked	-0.08136792	0.03581881	1.207934	ElbowRight	Tracked	-0.004090304	-0.136417	1.161004	WristRight	Tracked	-0.1683696	-0.04091001	1.039909	HandRight	Inferred	-0.218227	-0.01111124	1.006324	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
