#Header	TrainingFile
#Meta	PID-0000000013	2013-04-19_10-49-13
#ClassId	3
10:55:06.9671804	413	-0.0576531445181223	0.0242742889057665	-0.09892570057408	0.00915527344259731	0.00228881836064933	0.00667572021856054	0.376220703125	-1.386474609375	-0.2060546875	-109.821260075093	69.9877359900898	3.27727670873734	0.457316224323156	0.348705661864524	-0.455602418924608	-0.679479704056335	415	0.34503858132305	-0.384308012149841	-0.403281831747922	0.595856709637387	0.0215530756046814	-0.21438634495276	0.724609375	-1.058349609375	-0.44970703125	-76.4775914949465	42.7532437788642	41.321796710362	0.604762764278634	0.471237782013523	0.0469734942605457	-0.640304960610172	417	0.186274644882485	-0.200801491942429	-1.64067431790847	0.524904126010711	0.444032269386968	-0.584985811945804	-0.957275390625	-0.364990234375	-0.88037109375	-24.3679675511027	9.757736673294	-21.9908224602195	0.959477833680806	0.0414994793617042	-0.203378965475437	-0.190570397202872	419	0.214662942410231	-0.334117059026419	-1.52145415241889	0.364114065255921	0.625040226214591	-0.524522618886215	-0.770263671875	-0.397216796875	-0.97509765625	-20.5069069599693	4.83754356677872	-11.8367926045056	0.978687417118227	0.0229697894251182	-0.10884701813927	-0.17261417957522
10:55:06.9871804	413	-0.0880421583435521	0.0804328257445169	-0.12302837409506	0.00381469729169905	0.016021728625136	0.0370025637294808	0.37841796875	-1.38671875	-0.203125	-109.788727829253	70.003943245791	3.28165819223202	0.457441315768518	0.348924947779311	-0.455580965447117	-0.679297289386206	415	0.369612845396027	-0.380794187826042	-0.411828014779958	0.527191856381378	-0.00762940457860171	-0.195122022097739	0.710693359375	-1.0673828125	-0.451904296875	-76.0671431833013	43.0314704252133	40.7331428287342	0.608313087267451	0.470301310412902	0.0431792941023143	-0.637892948576698	417	-0.134547894680268	-0.701650821678844	-1.82312362024236	0.511361603298587	0.335694301307539	-0.547029122812513	-0.967041015625	-0.3603515625	-0.87451171875	-24.1029107704124	9.85515508558373	-22.3458335613905	0.959354241119292	0.0421033756412265	-0.206394067777676	-0.187798388151365	419	0.41182897599497	0.308879880508754	-2.00799480827968	0.361062188518892	0.567437934941206	-0.523187312787808	-0.787109375	-0.401123046875	-0.973876953125	-20.1314609974807	5.47894160110324	-12.4669646213823	0.97857502604779	0.0278249410131403	-0.115090883178399	-0.168436277750419
10:55:07.0071804	413	-0.115047316231118	0.0528588855895962	0.0418015301851309	0.00896453866674942	0.00705719001424955	0.0484466557734969	0.37841796875	-1.386474609375	-0.2001953125	-109.743119075809	70.0170471638256	3.28632653644398	0.457652065851533	0.349185479005508	-0.455499969153355	-0.679075743915811	415	0.304491559512292	-0.340085785147467	-0.410988489839278	0.490570632332195	-0.0423431883272735	-0.182914944170519	0.70361328125	-1.072021484375	-0.454345703125	-75.8891718671222	43.1251666218566	40.4647970343652	0.61001054715661	0.46971118436423	0.0415944358986736	-0.636811148255993	417	-0.129667063010797	-0.813468137359724	-1.78785556359814	0.519944236745514	-0.0295639606366671	-0.436020735583362	-0.9794921875	-0.348876953125	-0.871826171875	-23.5494993802118	9.725030790082	-22.9605064529292	0.959361687661152	0.0408523600136325	-0.211092329173275	-0.182746451384121	419	0.657040615608693	0.315436817168181	-2.89375572113916	0.374413047542044	-0.022697479703262	-0.432205789979762	-0.79931640625	-0.396240234375	-0.970703125	-19.7510181141802	5.5473315246531	-13.0557534831027	0.978592307624016	0.0278892698766252	-0.120116459390849	-0.164776576819264
10:55:07.0271804	413	-0.108742152092555	-0.0910409318317908	0.00204045317393486	0.0333786018357154	-0.0102996828521636	0.0652313247303696	0.37841796875	-1.38427734375	-0.200439453125	-109.669134213381	70.0166549878288	3.29105949553544	0.458071682936597	0.349505179995867	-0.455252071389475	-0.678794529989218	415	0.377781387456915	-0.589534261463792	-0.634190128004594	0.376129475962929	-0.212860291670704	-0.144767886539484	0.689697265625	-1.078857421875	-0.462158203125	-75.4514386735647	43.1315573494459	39.7678518801236	0.615231799376929	0.466938454623223	0.0386814361769951	-0.634004778471572	417	-0.0815293783511021	0.12250162778002	-2.45975843234647	0.463104879505276	-0.157165741644295	-0.296783851939955	-0.987060546875	-0.33544921875	-0.86669921875	-23.0164013355425	9.35713899583799	-23.4141847798951	0.959616874757271	0.0379162786021116	-0.214101275104162	-0.1784893652206	419	0.15537620207019	-0.0422376757173932	-3.38181094275246	0.359344842040783	-0.210380764740437	-0.258445998389204	-0.80712890625	-0.382568359375	-0.9775390625	-19.3529174401241	5.23358025850447	-13.4281496339817	0.978888468907764	0.0250664690994394	-0.122752522248395	-0.161495683682179
10:55:07.0471804	413	-0.103065497045796	-0.088394920740676	-0.12778780840998	0.0228881839171198	-0.00743865977306394	0.0530242927413276	0.37841796875	-1.38427734375	-0.197509765625	-109.598706905582	70.0138046564072	3.28800973544607	0.458510311447031	0.349755951745192	-0.455033223099827	-0.678515905775941	415	0.589798243202165	-0.661377682968395	-0.956502503518287	0.289154195910156	-0.149345471898187	-0.113678034803729	0.682861328125	-1.083251953125	-0.47021484375	-75.236546978185	43.0858509555932	39.4156283572983	0.618020999868104	0.465279962491795	0.0374453268401079	-0.632583945198975	417	0.046454178055783	1.06012868541793	-2.90237994703682	0.370025927537678	0.228882017033616	-0.0242233468027243	-0.9921875	-0.322021484375	-0.867431640625	-22.3061488919926	9.20229700811396	-23.7058174638488	0.960287429324035	0.037423131060173	-0.216057199192719	-0.172530719064495	419	-0.118553006291597	-0.288160581608659	-3.33683720334341	0.33931751289495	0.0526428519162486	-0.13141639481991	-0.81494140625	-0.37353515625	-0.97509765625	-18.9792315819619	5.10555173463028	-13.6460870295692	0.979230749495268	0.0240514527831539	-0.124352453367958	-0.158319721460539
10:55:07.0671804	413	-0.13433556754628	0.0376658090947411	-0.160002152398823	0.0249862675728573	0.00228881840362051	0.0633239758335008	0.37841796875	-1.386474609375	-0.2001953125	-109.520944239321	70.0283348584891	3.28752078973165	0.458928316413987	0.35012004217645	-0.454883836953565	-0.678145597448062	415	0.4808443434065	-0.569120952843473	-0.90515700257623	0.178527870571904	-0.111389184202983	-0.0867843815280087	0.67578125	-1.08544921875	-0.469970703125	-75.1193220627651	43.0248633269216	39.1828392240235	0.619846780188111	0.464025657882328	0.0366939519553357	-0.631762385559003	417	0.0690484215741356	0.917904192656293	-2.68980693335544	0.357628279646202	0.380897959708515	0.0532150880113549	-0.99462890625	-0.322021484375	-0.864501953125	-22.079711139157	9.33084504072077	-23.7051738942779	0.960584460790363	0.0389287372061326	-0.216168747624933	-0.170391078574896	419	-0.213726947340392	-0.210843432827695	-3.02570859766875	0.362206006031155	0.435639029897398	-0.103759909047366	-0.81982421875	-0.373291015625	-0.974853515625	-18.5613470051027	5.3904525089739	-13.8081699856524	0.979581647038901	0.0267066366080245	-0.126031378045306	-0.154345858686459
10:55:07.0871804	413	-0.137306284299785	0.0389145445177166	-0.181306055621015	0.0272750862497509	-0.00209808355767314	0.0793457054538207	0.37841796875	-1.386474609375	-0.197265625	-109.429002593787	70.0385746374604	3.28698537527422	0.459443203850633	0.350522880714089	-0.454665610340763	-0.677735077522792	415	0.349365091535621	-0.470364929270655	-0.959523487232874	0.147819541992203	-0.0925064230531853	-0.0827789435156339	0.67333984375	-1.08544921875	-0.472900390625	-75.0810146366799	42.9975468099997	39.0900190618477	0.620539117193226	0.463511683386235	0.0363759662464642	-0.631478354717837	417	-0.00850452183299101	-0.216101019129907	-2.06673174326687	0.327110760693795	0.458718005521036	0.165939569564782	-0.99462890625	-0.322021484375	-0.864501953125	-21.6393823782248	9.69064119414083	-23.6038666183394	0.961266160641518	0.0429538718677295	-0.215695891210045	-0.166125301541382	419	0.0948188976181393	0.331366333237241	-1.86860923940606	0.384522405321038	0.628282144408482	-0.179481936213838	-0.82470703125	-0.375244140625	-0.965576171875	-18.1276677701818	5.99003136019077	-14.0341554868971	0.97978354206012	0.0319912259315675	-0.128644367238291	-0.149837908919593
10:55:07.1071804	413	-0.0972244577727519	-0.0258220424343654	-0.23253724116084	0.0236511233315889	0.0164031984396504	0.0453948980074046	0.37841796875	-1.38427734375	-0.200439453125	-109.364441262566	70.0517305888349	3.28263610805906	0.459802976866991	0.350806785235205	-0.454564298614916	-0.677412075713096	415	0.141852827531417	-0.4574710479852	-1.12895666126804	0.0312805211913647	-0.16098024320434	-0.0288009676822931	0.671142578125	-1.087890625	-0.4755859375	-75.0597656316098	42.7864684674771	38.9451185130871	0.622085586704329	0.461806997050804	0.0366509009852096	-0.631189774748151	417	0.032935603775436	-0.722842682519316	-1.65621413896002	0.274276887933539	0.126075815663469	0.209999202791951	-0.987548828125	-0.317626953125	-0.8681640625	-21.245119513225	9.78041776677408	-23.4260827209644	0.96208323356126	0.0447547315231542	-0.214191846805697	-0.162833407102446	419	0.193098515130426	0.764948958039538	-0.184853906944831	0.41332338560323	0.378228091209601	-0.479699268478138	-0.83447265625	-0.377197265625	-0.9560546875	-17.6996896934146	6.4032354863321	-14.5215214450665	0.979727677988053	0.0353288293940351	-0.133209057879829	-0.145399097990913
10:55:07.1271804	413	-0.19059685514892	0.0786395041437009	-0.233037802486864	0.0152587892055453	0.0230789186733873	0.0385284427440019	0.37841796875	-1.386474609375	-0.197265625	-109.320434477828	70.0836660855899	3.28111199802933	0.459971665224903	0.351100774903881	-0.454624739670031	-0.677104614614375	415	0.207162251587316	-0.443698327623957	-1.10328634551944	-0.0396728615739897	-0.241851867672206	0.0223159846353692	0.67578125	-1.083251953125	-0.481689453125	-75.0910016551466	42.506726627302	38.9670733178437	0.622951939092614	0.460381600283659	0.038213772169005	-0.631283907063712	417	0.692730056319789	-0.206205543387633	-0.71409357303772	0.200653148837247	-0.189018317963604	0.104522742930429	-0.9853515625	-0.308837890625	-0.8662109375	-20.7974888328315	9.40342809656419	-23.2030938773209	0.963213984589949	0.0427982003451665	-0.21162851979416	-0.160001573577656	419	0.198590320083173	0.672223436634123	2.30924757698978	0.45109090557121	0.184060348362037	-1.15509789604196	-0.859375	-0.369384765625	-0.943603515625	-17.3119656505729	6.57576866093785	-15.6786852178219	0.978935915472626	0.0356757931489097	-0.143171339166906	-0.141115834767537
10:55:07.1471804	413	-0.173817572424532	0.117177266749309	-0.177854829165367	0.0310897834180913	0.0160217288780348	0.0648498549825217	0.378173828125	-1.386474609375	-0.19140625	-109.245347902223	70.1194840251291	3.27322815529224	0.460338525101301	0.351497244568074	-0.454639621135228	-0.67663944923617	415	0.0311489820300062	-0.467766068732819	-0.829934878403851	-0.0312805211650773	-0.154113787203552	0.0528335631873562	0.67333984375	-1.083251953125	-0.478759765625	-75.0904435308574	42.2988888653103	39.0312653121357	0.623534621484999	0.459497408555167	0.0397925108644228	-0.631255307636893	417	0.673902189567828	-0.0107950357292312	-0.182479482676502	0.163078372250748	-0.252723793254083	0.0627517947023347	-0.98779296875	-0.30224609375	-0.872314453125	-20.691459954519	9.2173218871766	-23.1796034752036	0.963467678944412	0.0414685646289835	-0.211133831217779	-0.159476942196687	419	0.54414086924548	0.0398755565943965	3.05630415850052	0.505075221089725	0.109293089759975	-2.03803955337754	-0.8994140625	-0.36328125	-0.90673828125	-16.9825591855758	6.59430210447534	-17.8260667508359	0.976793741945447	0.0333573630038472	-0.161373077561986	-0.136821057837716
