#Header	TrainingFile
#Meta	PID-0000000009	2013-04-17_16-31-10
#ClassId	7
16:38:19.3759131	413	0.0984401901750503	0.243583639434981	-0.0904840578886503	0.0768661566553212	0.0709533753741426	-0.100708016660073	0.169921875	-1.39501953125	-0.35205078125	-140.720702478743	68.6146032739044	-7.97718552382839	0.313882102242878	0.134865462523649	-0.548867749207348	-0.762911218157091	415	-0.24486764112442	0.168129518041773	-0.26623006293587	-0.0696182952499354	-0.485802186305714	-0.0314712841540804	0.995361328125	-0.755126953125	-0.513916015625	-78.6314472345047	19.2170341668064	55.9684218537515	0.623998476088497	0.4071667701552	0.264542244001982	-0.612256910339969	417	0.151042922692879	0.263020607724819	1.46839822828814	-0.119209479660723	-0.33130698587308	0.508690691608235	-0.935302734375	-0.38623046875	-0.746826171875	-2.07143711463122	24.4256523080893	-21.2702983584285	0.961128394841632	0.204615343203416	-0.184106234467874	0.0216717416270356	419	-0.0642935260227879	-0.251149003380483	1.55385632265461	-0.0205993794463112	-0.376892349869547	0.152015790913982	-0.54248046875	-0.248291015625	-1.088623046875	-5.95121405245109	11.5637541540388	2.13992841989219	0.993300314354294	0.101552652744611	0.0133246008423888	-0.0535163455085306
16:38:19.3969110	413	0.104548618392872	0.232265028844118	-0.0930088674566019	0.0442504910280988	0.0778198290494152	-0.0829696706776853	0.167724609375	-1.39501953125	-0.35205078125	-140.838644509968	68.771633191858	-8.13575691196903	0.313620004490177	0.133637716525891	-0.550381691076917	-0.762143980906918	415	-0.193747167387749	0.172970029249669	-0.235762332865844	-0.0123977722726082	-0.340271165143586	-0.0574112223700781	0.99267578125	-0.75048828125	-0.520263671875	-78.7211519050706	18.705173066665	55.9299341393085	0.625483204703659	0.404418703516144	0.266715278366697	-0.611620170666216	417	0.120488809970616	0.756897467560986	0.89751118538851	-0.0770569504560582	-0.233650406704632	0.379562701503851	-0.925537109375	-0.384033203125	-0.753662109375	-1.96401851063216	24.0864970554528	-20.7855151261317	0.962449544981071	0.202173129055507	-0.179915755674445	0.0211475793868054	419	-0.339013097265575	0.0340709202473079	1.40968089845437	0.0999450850603041	-0.110626239188886	0.13370516150243	-0.53759765625	-0.241943359375	-1.095458984375	-5.83712277618818	11.3412413834592	2.28261839888669	0.993518257816477	0.0996709708070896	0.0147650698110501	-0.0526228246786754
16:38:19.4179089	413	0.0686473083932476	0.253394399749254	-0.178874402732266	0.0381469739658565	0.0457763687590278	-0.0684738182687124	0.167724609375	-1.397216796875	-0.351806640625	-140.902758020592	68.840421904902	-8.20494915874269	0.313422393010366	0.133041415163295	-0.551057221460721	-0.761841403500096	415	-0.0454269038208405	0.0368882996831786	-0.254188083133268	-0.00381469772564201	-0.157928485841579	-0.0631332473593753	0.99267578125	-0.748291015625	-0.529052734375	-78.7865872986943	18.2747439606325	55.8322056532791	0.627029915246761	0.401796914072985	0.268165983403215	-0.611129880281176	417	0.0877008112097652	0.863697419093231	0.32201042401023	-0.041961683104339	-0.0263214194018126	0.270080651253382	-0.920654296875	-0.3798828125	-0.76318359375	-1.87454489937166	23.971600271107	-20.4436032809328	0.963147299855813	0.201506275620237	-0.176910314589778	0.0211007170033713	419	-0.369464261636754	0.592994990994172	1.09697149351038	0.0991821495787589	0.196838419933229	-0.0379562457041789	-0.53759765625	-0.241943359375	-1.098388671875	-5.70877701933045	11.513800674748	2.268995049503	0.993428321138426	0.101144795806009	0.0146809826026618	-0.0515205763872435
16:38:19.4389068	413	0.065553217911782	0.213065040414276	-0.162668114411655	0.0366210945999924	0.0373840340708255	-0.0532150280906139	0.167724609375	-1.397216796875	-0.351806640625	-140.954839827707	68.8962388309708	-8.27058596831586	0.313304635713254	0.132491611938004	-0.551624230004731	-0.761575266719151	415	-0.0603213950289363	-0.0740654261402351	-0.269659494987778	-0.00762939483219564	-0.0839233431541521	-0.0486373920552472	0.994873046875	-0.74365234375	-0.529541015625	-78.822412689764	18.1331043718028	55.7803556293963	0.627536645768571	0.400880709728852	0.268469502355789	-0.611078179196156	417	0.0885549253392155	0.225534926852287	0.20964034768758	-0.0434875566538338	0.097084062880708	0.178527864157844	-0.918212890625	-0.38427734375	-0.765869140625	-1.82930746994197	24.0483339840391	-20.2113476102652	0.963346827018061	0.202326644874363	-0.174866529949461	0.0211782046393342	419	-0.184325417359298	0.542381452326414	0.582777386083182	0.0488281403183744	0.212860174200413	-0.166130118036344	-0.542236328125	-0.24853515625	-1.09765625	-5.66712539971624	11.7718860503939	2.10370081458814	0.993251326895405	0.103308554952664	0.0131695021327774	-0.0510461390086306
16:38:19.4599047	413	-0.0415358631172503	0.280302728606616	-0.16366885250207	0.0358581550489752	0.035095215579848	-0.0501632700951089	0.162841796875	-1.3994140625	-0.3486328125	-140.996550535452	68.9514098592258	-8.32242834026272	0.31319543643845	0.132084690009202	-0.552145793231489	-0.761312863595562	415	-0.172467599130755	-0.00163950528117816	-0.249932361673013	0.029754638942785	-0.0267028811024994	-0.0242233278572673	0.99267578125	-0.74365234375	-0.5322265625	-78.7907459076496	18.1130877481097	55.7339115665093	0.627955914978255	0.40049536265957	0.268394639643104	-0.610933016576189	417	0.0779056817282357	0.159112419674694	0.255656138472588	-0.0413894687016083	0.0549316450970654	0.121688852680305	-0.913330078125	-0.38671875	-0.768798828125	-1.80788490281051	24.1262915530502	-20.05344842645	0.963435983339533	0.203085913717712	-0.173488331260699	0.021190011151483	419	0.0676817080083137	0.477238029677763	0.15323092685288	0.041961679809446	0.112915065669055	-0.205040026341611	-0.542236328125	-0.250732421875	-1.094482421875	-5.66184521095823	11.9378038007015	1.86321149513292	0.993149916383399	0.104646676162084	0.0110157910117245	-0.0508032391119435
16:38:19.4809026	413	-0.00655537088066916	0.261414871787478	-0.128132302624103	0.0335693362090286	0.00839233405225716	-0.0272750856698358	0.162841796875	-1.397216796875	-0.351806640625	-141.016497607493	68.9764225455879	-8.36840972132838	0.313239682367497	0.131740433159291	-0.552429432982799	-0.76114852771034	415	-0.192461882323292	-0.00846379274480249	-0.333754459561481	0.0318527223806753	0.00324249269743401	-0.0240325929339227	0.99267578125	-0.745849609375	-0.5322265625	-78.7661450859129	18.1346707779768	55.7162431341988	0.628080255142816	0.400479393489134	0.268254318788447	-0.610877294504951	417	0.109931154309671	0.0162254028044806	0.201265202038504	-0.0421524058578748	-0.0272750861433308	0.0598907485944466	-0.910888671875	-0.38671875	-0.77197265625	-1.81693547496823	24.1291127664668	-19.9473730050659	0.963586809191922	0.203143658809754	-0.172613011876217	0.0209251802365275	419	0.151070146718527	0.5702538816608	0.21178501026098	0.0648498650619182	-0.0366211002702597	-0.192832981110586	-0.549560546875	-0.248046875	-1.09130859375	-5.63649168324938	11.9354086109993	1.63052545352047	0.993204446636882	0.104527405499614	0.00902295591098534	-0.0503739510746915
16:38:19.5019005	413	0.0326463978828587	0.237056403821193	-0.129452790288314	0.0228881836595064	0.00991821291911945	-0.00820159914465647	0.165283203125	-1.3994140625	-0.3486328125	-141.017096934349	68.9955814670326	-8.39929704432002	0.313351781614876	0.13157733728281	-0.552620776988422	-0.760991683340275	415	-0.166374979164434	-0.0396502934591064	-0.279806501387259	0.0236511231784193	-0.02098083507763	-0.0183105469768408	0.99267578125	-0.74609375	-0.53515625	-78.7206427699815	18.1596551650795	55.6844680282496	0.628358904825465	0.400372093421468	0.268080029696278	-0.610737563290428	417	0.246393250467907	0.28386084257434	-0.0211998207582038	-0.0389099138310484	-0.0953674358604126	0.00324249281925403	-0.910888671875	-0.384521484375	-0.775146484375	-1.86522081910376	24.005913811017	-19.8661328423495	0.963930790071532	0.202071412505211	-0.172038044062229	0.0201863219942514	419	0.159722200438384	0.425592158858752	-0.0248464860688156	-0.0513076939935822	-0.0963211355641599	-0.248718338169633	-0.55712890625	-0.24560546875	-1.088134765625	-5.73574892188064	11.7534431879232	1.24844872578547	0.993383875559671	0.102796314271556	0.00570123569593218	-0.0508811307045537
16:38:19.5228984	413	0.0748903590485773	0.220504696372045	-0.171154658486385	0.0205993652877854	0.00381469727551582	-0.0135421753280811	0.162841796875	-1.3994140625	-0.3486328125	-141.029286228922	69.0014101071808	-8.4300651240241	0.313401713959702	0.131322723361607	-0.552736571457047	-0.760931002515948	415	0.0257475485546742	-0.0627635029957125	-0.331694615180997	0.035095215339988	-0.0419616705152031	0.0200271609277106	0.990234375	-0.745849609375	-0.534912109375	-78.6289328487183	18.1697512551107	55.6730933534045	0.628856425855886	0.400163567339785	0.268274909281145	-0.6102764030207	417	0.191985395573715	0.46986864153699	-0.160104907447016	-0.0549316417485097	-0.0259399419367962	-0.0349044806943655	-0.91064453125	-0.38671875	-0.77783203125	-1.93902973104593	23.9802927881041	-19.8687097467375	0.963985007302998	0.201743858791411	-0.172194184280583	0.0195316162958243	419	0.113735548704271	0.157135158122706	-0.377171360422784	-0.084877032649304	-0.00953674524149483	-0.212097214170845	-0.56201171875	-0.245361328125	-1.087890625	-5.87687200169584	11.7141537042433	1.00489239688807	0.993387528534522	0.102356424313047	0.00348093789818368	-0.0518870275239911
16:38:19.5438963	413	-0.00852195674474251	0.230313624950851	-0.16588607334679	0.016784668012636	0.00839233400631798	-0.016593933148856	0.162841796875	-1.3994140625	-0.3486328125	-141.034804137671	69.0145009780912	-8.45083980515368	0.313442966085576	0.131188924683819	-0.552872386878622	-0.760838417062992	415	0.173489934746396	0.0727679700594116	-0.203336495348648	0.0328063966512696	-0.00305175782802508	0.0116348267193456	0.990478515625	-0.74609375	-0.537841796875	-78.5641383164503	18.1992530481912	55.6757301211248	0.629088145121685	0.400185191244831	0.268360727748985	-0.609985604893889	417	0.126762076332557	0.429932469127432	-0.236390272794987	-0.0656127966261701	0.076293949565314	-0.0570297273000722	-0.91064453125	-0.38671875	-0.77490234375	-2.03747715206547	24.0821738651185	-19.8896883724203	0.963791584382276	0.202443117616299	-0.172526957695203	0.0188948371870713	419	0.204708315615138	0.00273849531654371	-0.648025230704858	-0.0650405963811335	0.11501313670916	-0.109863294766959	-0.564453125	-0.249755859375	-1.08447265625	-5.985488375852	11.8001312233588	0.863616117646983	0.993277422055329	0.103041953228474	0.0021196012591549	-0.0527050851482792
16:38:19.5648942	413	0.0576837134143986	0.153495101036862	-0.0315846010023861	-0.00457763672180381	0.00915527344360762	-0.00743865967293119	0.162841796875	-1.397216796875	-0.3486328125	-141.050680352149	69.0339675036342	-8.45489302106939	0.313333403161349	0.131137657625857	-0.553028103337807	-0.760779212475159	415	0.261767889162288	0.0237622422480044	-0.200910824840072	0.00457763677049264	0.0518798833989166	-0.00057220459631158	0.99267578125	-0.74609375	-0.53515625	-78.5270105132316	18.2707177960787	55.6803514581708	0.629018125763673	0.400510563988646	0.268139185712952	-0.609941687933757	417	0.216606528029319	-0.0255838976215807	-0.183612387774762	-0.0617980985409647	0.0648498564936049	-0.0547409082754842	-0.91064453125	-0.391357421875	-0.771484375	-2.14312389909874	24.2064412437	-19.9038974133737	0.963568200556904	0.20332231870073	-0.172813209994076	0.0182195511861924	419	0.18572051415425	0.414780387710026	-0.593109078407201	-0.0856399571127993	0.0431060808630125	-0.024795533239786	-0.566650390625	-0.251953125	-1.083984375	-6.08890015710095	11.8887674568084	0.829242068913381	0.993153303881745	0.10379643685585	0.00168721011874183	-0.05357208234541
