#Header	TrainingFile
#Meta	PID-0000000013	2013-04-19_10-26-52
#ClassId	5
10:31:22.4673825	-0.1729789	-0.07190249	1.047514	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1296662	0.07377086	1.160694	Head	Tracked	-0.1373423	0.1825488	0.9932314	ShoulderLeft	Tracked	-0.3406951	0.03323932	1.159	ElbowLeft	Tracked	-0.3719859	-0.16947	1.06131	WristLeft	Tracked	-0.2602464	-0.05630715	0.9644002	HandLeft	Tracked	-0.3118239	-0.1048128	0.9932843	ShoulderRight	Tracked	-0.01706119	0.03908109	1.186513	ElbowRight	Tracked	0.07078667	-0.1205225	1.104631	WristRight	Tracked	-0.05029002	-0.03641517	0.961961	HandRight	Inferred	-0.09973949	-0.01009415	0.9145364	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.5033825	-0.1724873	-0.06802702	1.046702	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1341141	0.07472266	1.154725	Head	Tracked	-0.1373709	0.1828467	0.9932497	ShoulderLeft	Tracked	-0.3406768	0.033228	1.158993	ElbowLeft	Tracked	-0.3721124	-0.1696804	1.06143	WristLeft	Tracked	-0.2603951	-0.05647738	0.964542	HandLeft	Inferred	-0.2588416	-0.05339714	0.9591013	ShoulderRight	Tracked	-0.017038	0.03908977	1.186494	ElbowRight	Inferred	0.07100166	-0.1201989	1.105493	WristRight	Tracked	-0.04153977	-0.04662734	0.9664935	HandRight	Inferred	-0.08978018	-0.02065453	0.9179739	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.5393825	-0.1725143	-0.06956398	1.047117	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1390454	0.07535468	1.150767	Head	Tracked	-0.1374288	0.1832183	0.9932734	ShoulderLeft	Tracked	-0.3406592	0.03321914	1.158984	ElbowLeft	Tracked	-0.3722674	-0.16992	1.061571	WristLeft	Tracked	-0.2605729	-0.05667693	0.9647053	HandLeft	Tracked	-0.2241903	-0.01978808	0.9367696	ShoulderRight	Tracked	-0.01701819	0.039099	1.186475	ElbowRight	Tracked	0.07243021	-0.1179841	1.109277	WristRight	Tracked	-0.03693629	-0.05245205	0.9689888	HandRight	Inferred	-0.08328693	-0.02807711	0.9202554	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.5673825	-0.172386	-0.07047857	1.047055	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1374015	0.0747606	1.148588	Head	Tracked	-0.1374813	0.1835417	0.9932957	ShoulderLeft	Tracked	-0.3406418	0.03321115	1.158976	ElbowLeft	Tracked	-0.3724394	-0.1701638	1.06172	WristLeft	Tracked	-0.2607626	-0.05688804	0.9648765	HandLeft	Tracked	-0.2791514	-0.07246502	0.9717309	ShoulderRight	Tracked	-0.01699704	0.03910939	1.186457	ElbowRight	Inferred	0.07309177	-0.1169718	1.111047	WristRight	Tracked	-0.0433151	-0.03341148	0.9668032	HandRight	Inferred	-0.08514293	-0.01555624	0.9186206	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.6053825	-0.1733458	-0.07173294	1.048066	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1339742	0.07373473	1.147181	Head	Tracked	-0.1375361	0.1838389	0.9933158	ShoulderLeft	Tracked	-0.3406243	0.03320185	1.158966	ElbowLeft	Tracked	-0.3717728	-0.1687134	1.061286	WristLeft	Tracked	-0.259793	-0.056183	0.9641503	HandLeft	Tracked	-0.2846491	-0.07741055	0.9752964	ShoulderRight	Tracked	-0.01697597	0.03912258	1.186439	ElbowRight	Tracked	0.07425029	-0.1151472	1.11398	WristRight	Tracked	-0.04203339	-0.03849221	0.9679995	HandRight	Inferred	-0.08282164	-0.01929233	0.9194502	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.6413825	-0.1733753	-0.06921858	1.045997	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1304125	0.07282069	1.146109	Head	Tracked	-0.1376086	0.1841836	0.9933472	ShoulderLeft	Tracked	-0.3406073	0.03319324	1.158955	ElbowLeft	Tracked	-0.3716785	-0.1684275	1.06123	WristLeft	Tracked	-0.25962	-0.05607704	0.9640326	HandLeft	Tracked	-0.2984932	-0.09053342	0.9842848	ShoulderRight	Tracked	-0.01695891	0.03914309	1.186425	ElbowRight	Tracked	0.07514644	-0.1135926	1.116339	WristRight	Tracked	-0.04103799	-0.04339685	0.9689384	HandRight	Inferred	-0.08104247	-0.02307325	0.9201753	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.6673825	-0.172165	-0.07409757	1.048741	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1263308	0.0715756	1.145109	Head	Tracked	-0.1376628	0.1843829	0.9933981	ShoulderLeft	Tracked	-0.3405911	0.03318471	1.158943	ElbowLeft	Tracked	-0.3711276	-0.1669273	1.06083	WristLeft	Tracked	-0.2586928	-0.05542517	0.9633297	HandLeft	Tracked	-0.3044141	-0.09611721	0.9881772	ShoulderRight	Tracked	-0.01693928	0.03916628	1.186413	ElbowRight	Tracked	0.07583874	-0.112396	1.118139	WristRight	Tracked	-0.04440494	-0.03292973	0.9673316	HandRight	Inferred	-0.08332922	-0.01332045	0.9187571	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.7043825	-0.1733767	-0.07178681	1.048567	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1223904	0.07041925	1.144818	Head	Tracked	-0.1377051	0.1845513	0.9934499	ShoulderLeft	Tracked	-0.3405625	0.03316521	1.158914	ElbowLeft	Tracked	-0.3704641	-0.165516	1.060344	WristLeft	Tracked	-0.257691	-0.0546588	0.9625652	HandLeft	Tracked	-0.3080269	-0.09967219	0.9905944	ShoulderRight	Tracked	-0.01691225	0.03919278	1.186402	ElbowRight	Inferred	0.07622068	-0.1117351	1.119127	WristRight	Tracked	-0.04321828	-0.0391542	0.9682003	HandRight	Inferred	-0.08220975	-0.01706629	0.919397	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.7393825	-0.1733844	-0.07391558	1.048474	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1190678	0.06946895	1.144865	Head	Tracked	-0.1377496	0.1846416	0.9935232	ShoulderLeft	Tracked	-0.340535	0.03314483	1.158884	ElbowLeft	Tracked	-0.3695546	-0.163663	1.059676	WristLeft	Tracked	-0.2563242	-0.05363443	0.9615343	HandLeft	Tracked	-0.2384991	-0.03745336	0.9445819	ShoulderRight	Tracked	-0.01688407	0.03922075	1.186391	ElbowRight	Inferred	0.07651057	-0.1112266	1.119871	WristRight	Tracked	-0.04229307	-0.04412115	0.9688482	HandRight	Inferred	-0.08131222	-0.02075858	0.9199885	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
10:31:22.7673825	-0.17237	-0.06962419	1.047731	HipCenter	NotTracked	0	0	0	Spine	NotTracked	0	0	0	ShoulderCenter	Tracked	-0.1185236	0.06942231	1.145334	Head	Tracked	-0.1378013	0.184737	0.9936289	ShoulderLeft	Tracked	-0.3405101	0.03312977	1.158856	ElbowLeft	Tracked	-0.3693359	-0.1631513	1.059519	WristLeft	Tracked	-0.2559631	-0.05337301	0.9612674	HandLeft	Inferred	-0.2288671	-0.02819075	0.9386703	ShoulderRight	Tracked	-0.01685546	0.03924998	1.186381	ElbowRight	Tracked	0.07677837	-0.1107393	1.120542	WristRight	Tracked	-0.04156001	-0.04798901	0.9693354	HandRight	Inferred	-0.08057714	-0.02420978	0.9205199	HipLeft	NotTracked	0	0	0	KneeLeft	NotTracked	0	0	0	AnkleLeft	NotTracked	0	0	0	FootLeft	NotTracked	0	0	0	HipRight	NotTracked	0	0	0	KneeRight	NotTracked	0	0	0	AnkleRight	NotTracked	0	0	0	FootRight	NotTracked	0	0	0
